Solution,Window,Sparsity,Precision,Test Instance,NUN Instance
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",159,0.9609375,0.716883,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",158,0.93359375,0.7455498,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",157,0.96796875,0.6838229,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",156,0.94453125,0.7359742,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",155,0.93984375,0.74233794,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",154,0.97109375,0.6737985,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",153,0.96875,0.7019073,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",152,0.95625,0.72449934,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",151,0.94296875,0.7421664,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",150,0.975,0.67538273,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",149,0.959375,0.7259289,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",148,0.953125,0.73034114,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",147,0.96640625,0.70807904,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",146,0.95859375,0.7242684,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",145,0.9578125,0.7219672,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",144,0.96171875,0.72160006,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",143,0.94140625,0.7451084,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",142,0.96484375,0.7158819,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",141,0.96171875,0.7194861,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",140,0.97109375,0.69247764,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",139,0.95703125,0.7240297,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",138,0.96171875,0.71865344,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",137,0.96640625,0.7082927,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",136,0.9734375,0.677203,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",135,0.9625,0.7169569,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",134,0.9828125,0.590269,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",133,0.9734375,0.6772769,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",132,0.9671875,0.70755655,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",131,0.96640625,0.70883006,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",130,0.9640625,0.71721965,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",129,0.9609375,0.7256044,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",128,0.95625,0.72421056,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",127,0.98515625,0.5987558,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",126,0.95625,0.73104763,12,14
"[[-0.03425 -0.03425]
 [-0.02055 -0.0137 ]
 [-0.0137  -0.0411 ]
 ...
 [ 0.       0.     ]
 [ 0.      -0.00671]
 [-0.00671  0.00671]]",125,0.965625,0.7117406,12,14
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",356,0.87265625,0.81579834,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",355,0.80390625,0.8784806,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",354,0.8796875,0.8385824,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",353,0.81640625,0.8857184,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",352,0.86171875,0.8424937,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",351,0.84140625,0.8420341,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",350,0.8359375,0.8463736,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",349,0.8734375,0.8067023,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",348,0.88046875,0.8146061,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",347,0.86015625,0.84290886,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",346,0.8578125,0.84365493,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",345,0.8703125,0.8215988,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",344,0.878125,0.8220436,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",343,0.890625,0.789527,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",342,0.84453125,0.85872704,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",341,0.890625,0.79583424,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",340,0.88984375,0.7940358,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",339,0.84921875,0.85146195,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",338,0.84609375,0.8670359,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",337,0.8609375,0.850718,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",336,0.89453125,0.7789537,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",335,0.853125,0.8620747,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",334,0.8671875,0.82720643,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",333,0.88203125,0.7766708,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",332,0.8734375,0.8214596,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",331,0.865625,0.8390701,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",330,0.89140625,0.7481286,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",329,0.88984375,0.7331625,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",328,0.8484375,0.812051,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",327,0.87109375,0.7693241,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",326,0.878125,0.7483476,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",325,0.8828125,0.73600495,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",324,0.87578125,0.7610544,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",323,0.86015625,0.7956557,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",322,0.85390625,0.8049974,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",321,0.8828125,0.7683479,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",320,0.871875,0.79264,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",319,0.871875,0.7666829,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",318,0.840625,0.80528855,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",317,0.86484375,0.8446062,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",316,0.88046875,0.8234975,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",315,0.89921875,0.8163428,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",314,0.86953125,0.84510654,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",313,0.88671875,0.80221224,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",312,0.87265625,0.8376515,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",311,0.8984375,0.7989468,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",310,0.8625,0.85832477,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",309,0.85,0.85295445,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",308,0.88671875,0.8197668,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",307,0.90546875,0.7967655,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",306,0.89609375,0.7297736,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",305,0.86171875,0.84113616,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",304,0.84921875,0.80702823,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",303,0.89296875,0.6897879,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",302,0.8578125,0.81299055,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",301,0.86328125,0.8112474,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",300,0.85546875,0.8075265,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",299,0.8375,0.81490296,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",298,0.86796875,0.808719,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",297,0.86640625,0.8286697,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",296,0.86328125,0.8252346,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",295,0.91015625,0.7437984,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",294,0.9078125,0.7554061,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",293,0.91171875,0.75578874,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",292,0.884375,0.8045875,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",291,0.890625,0.7931515,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",290,0.8578125,0.8248016,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",289,0.8703125,0.79482234,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",288,0.9078125,0.6993482,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",287,0.86328125,0.80551845,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",286,0.85703125,0.83555734,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",285,0.8609375,0.81816626,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",284,0.9,0.7449774,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",283,0.90859375,0.7322774,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",282,0.91171875,0.72631013,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",281,0.89296875,0.779369,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",280,0.875,0.80170506,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",279,0.88046875,0.78503174,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",278,0.86484375,0.79582685,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",277,0.8765625,0.78574604,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",276,0.91171875,0.7339065,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",275,0.86171875,0.81000656,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",274,0.8859375,0.7743757,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",273,0.8828125,0.7778551,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",272,0.9171875,0.71821886,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",271,0.8703125,0.7992236,13,9
"[[-0.10868 -0.11856]
 [-0.16302 -0.13832]
 [-0.10868 -0.13338]
 ...
 [ 0.08398  0.07904]
 [ 0.08398  0.08892]
 [ 0.09386  0.07904]]",270,0.91015625,0.7445743,13,9
