Solution,Window,Sparsity,Precision,Test Instance,NUN Instance
"[[0.74662 0.74662]
 [0.74662 0.74662]
 [0.74662 0.74468]
 [0.74275 0.73888]
 [0.73308 0.72727]
 [0.71954 0.71373]
 [0.70793 0.70019]
 [0.69246 0.68472]
 [0.67311 0.66344]
 [0.6499  0.63443]
 [0.61315 0.59381]
 [0.57253 0.54932]
 [0.52224 0.4913 ]
 [0.46035 0.43327]
 [0.40232 0.36944]
 [0.34043 0.31721]
 [0.29787 0.28046]
 [0.26112 0.24758]
 [0.23404 0.22244]
 [0.21277 0.20503]
 [0.20116 0.20309]
 [0.21083 0.21857]
 [0.22631 0.53009]
 [0.25463 0.53241]
 [0.25463 0.53009]
 [0.2662  0.53009]
 [0.29398 0.52778]
 [0.34954 0.52546]
 [0.40972 0.51852]
 [0.47222 0.50694]
 [0.53935 0.57407]
 [0.60648 0.62963]
 [0.64583 0.65972]
 [0.6713  0.67824]
 [0.67361 0.67824]
 [0.67824 0.67824]
 [0.67593 0.67824]
 [0.67824 0.67593]
 [0.66435 0.64583]
 [0.62963 0.59954]
 [0.56944 0.53241]
 [0.49769 0.45139]
 [0.40509 0.36343]
 [0.3287  0.2963 ]
 [0.26852 0.24074]]",26,0.9222222222222223,0.98607254,156,79
"[[0.74662 0.74662]
 [0.74662 0.74662]
 [0.74662 0.74468]
 [0.74275 0.73888]
 [0.73308 0.72727]
 [0.71954 0.71373]
 [0.70793 0.70019]
 [0.69246 0.68472]
 [0.67311 0.66344]
 [0.6499  0.63443]
 [0.61315 0.59381]
 [0.57253 0.54932]
 [0.52224 0.4913 ]
 [0.46035 0.43327]
 [0.40232 0.36944]
 [0.34043 0.31721]
 [0.29787 0.28046]
 [0.26112 0.24758]
 [0.23404 0.22244]
 [0.21277 0.20503]
 [0.20116 0.20309]
 [0.21083 0.21857]
 [0.22631 0.53009]
 [0.25463 0.53241]
 [0.25463 0.53009]
 [0.2662  0.53009]
 [0.29398 0.52778]
 [0.34954 0.52546]
 [0.40972 0.51852]
 [0.47222 0.50694]
 [0.53935 0.57407]
 [0.60648 0.62963]
 [0.64583 0.65972]
 [0.6713  0.67824]
 [0.67361 0.67824]
 [0.67824 0.67824]
 [0.67593 0.67824]
 [0.67824 0.67593]
 [0.66435 0.64583]
 [0.62963 0.59954]
 [0.56944 0.53241]
 [0.49769 0.45139]
 [0.40509 0.36343]
 [0.3287  0.2963 ]
 [0.26852 0.24074]]",25,0.9222222222222223,0.98607254,156,79
"[[0.74662 0.74662]
 [0.74662 0.74662]
 [0.74662 0.74468]
 [0.74275 0.73888]
 [0.73308 0.72727]
 [0.71954 0.71373]
 [0.70793 0.70019]
 [0.69246 0.68472]
 [0.67311 0.66344]
 [0.6499  0.63443]
 [0.61315 0.59381]
 [0.57253 0.54932]
 [0.52224 0.4913 ]
 [0.46035 0.43327]
 [0.40232 0.36944]
 [0.34043 0.31721]
 [0.29787 0.28046]
 [0.26112 0.24758]
 [0.23404 0.22244]
 [0.21277 0.20503]
 [0.20116 0.20309]
 [0.21083 0.21857]
 [0.22631 0.53009]
 [0.25463 0.53241]
 [0.25463 0.25926]
 [0.2662  0.53009]
 [0.29398 0.52778]
 [0.34954 0.52546]
 [0.40972 0.4375 ]
 [0.47222 0.50694]
 [0.53935 0.57407]
 [0.60648 0.62963]
 [0.64583 0.65972]
 [0.6713  0.67824]
 [0.67361 0.67824]
 [0.67824 0.67824]
 [0.67593 0.67824]
 [0.67824 0.67593]
 [0.66435 0.64583]
 [0.62963 0.59954]
 [0.56944 0.53241]
 [0.49769 0.45139]
 [0.40509 0.36343]
 [0.3287  0.2963 ]
 [0.26852 0.24074]]",24,0.9444444444444444,0.9585359,156,79
"[[0.74662 0.74662]
 [0.74662 0.74662]
 [0.74662 0.74468]
 [0.74275 0.73888]
 [0.73308 0.72727]
 [0.71954 0.71373]
 [0.70793 0.70019]
 [0.69246 0.68472]
 [0.67311 0.66344]
 [0.6499  0.63443]
 [0.61315 0.59381]
 [0.57253 0.54932]
 [0.52224 0.4913 ]
 [0.46035 0.43327]
 [0.40232 0.36944]
 [0.34043 0.31721]
 [0.29787 0.28046]
 [0.26112 0.24758]
 [0.23404 0.22244]
 [0.21277 0.20503]
 [0.20116 0.20309]
 [0.21083 0.21857]
 [0.15474 0.53009]
 [0.25463 0.53241]
 [0.25463 0.53009]
 [0.2662  0.53009]
 [0.29398 0.52778]
 [0.34954 0.52546]
 [0.40972 0.4375 ]
 [0.47222 0.50694]
 [0.53935 0.57407]
 [0.60648 0.62963]
 [0.64583 0.65972]
 [0.6713  0.67824]
 [0.67361 0.67824]
 [0.67824 0.67824]
 [0.67593 0.67824]
 [0.67824 0.67593]
 [0.66435 0.64583]
 [0.62963 0.59954]
 [0.56944 0.53241]
 [0.49769 0.45139]
 [0.40509 0.36343]
 [0.3287  0.2963 ]
 [0.26852 0.24074]]",23,0.9222222222222223,0.98085886,156,79
"[[0.74662 0.74662]
 [0.74662 0.74662]
 [0.74662 0.74468]
 [0.74275 0.73888]
 [0.73308 0.72727]
 [0.71954 0.71373]
 [0.70793 0.70019]
 [0.69246 0.68472]
 [0.67311 0.66344]
 [0.6499  0.63443]
 [0.61315 0.59381]
 [0.57253 0.54932]
 [0.52224 0.4913 ]
 [0.46035 0.43327]
 [0.40232 0.36944]
 [0.34043 0.31721]
 [0.29787 0.28046]
 [0.26112 0.24758]
 [0.23404 0.22244]
 [0.21277 0.20503]
 [0.20116 0.20309]
 [0.21083 0.21857]
 [0.22631 0.53009]
 [0.25463 0.53241]
 [0.25463 0.53009]
 [0.2662  0.53009]
 [0.29398 0.52778]
 [0.34954 0.52546]
 [0.40972 0.4375 ]
 [0.47222 0.50694]
 [0.53935 0.57407]
 [0.60648 0.62963]
 [0.64583 0.65972]
 [0.6713  0.67824]
 [0.67361 0.67824]
 [0.67824 0.67824]
 [0.67593 0.67824]
 [0.67824 0.67593]
 [0.66435 0.64583]
 [0.62963 0.59954]
 [0.56944 0.53241]
 [0.49769 0.45139]
 [0.40509 0.36343]
 [0.3287  0.2963 ]
 [0.26852 0.24074]]",22,0.9333333333333333,0.9764839,156,79
"[[0.74662 0.74662]
 [0.74662 0.74662]
 [0.74662 0.74468]
 [0.74275 0.73888]
 [0.73308 0.72727]
 [0.71954 0.71373]
 [0.70793 0.70019]
 [0.69246 0.68472]
 [0.67311 0.66344]
 [0.6499  0.63443]
 [0.61315 0.59381]
 [0.57253 0.54932]
 [0.52224 0.4913 ]
 [0.46035 0.43327]
 [0.40232 0.36944]
 [0.34043 0.31721]
 [0.29787 0.28046]
 [0.26112 0.24758]
 [0.23404 0.22244]
 [0.21277 0.20503]
 [0.20116 0.20309]
 [0.21083 0.21857]
 [0.22631 0.53009]
 [0.25463 0.53241]
 [0.25463 0.53009]
 [0.2662  0.53009]
 [0.29398 0.52778]
 [0.34954 0.52546]
 [0.40972 0.4375 ]
 [0.47222 0.50694]
 [0.53935 0.57407]
 [0.60648 0.62963]
 [0.64583 0.65972]
 [0.6713  0.67824]
 [0.67361 0.67824]
 [0.67824 0.67824]
 [0.67593 0.67824]
 [0.67824 0.67593]
 [0.66435 0.64583]
 [0.62963 0.59954]
 [0.56944 0.53241]
 [0.49769 0.45139]
 [0.40509 0.36343]
 [0.3287  0.2963 ]
 [0.26852 0.24074]]",21,0.9333333333333333,0.9764839,156,79
"[[0.74662 0.74662]
 [0.74662 0.74662]
 [0.74662 0.74468]
 [0.74275 0.73888]
 [0.73308 0.72727]
 [0.71954 0.71373]
 [0.70793 0.70019]
 [0.69246 0.68472]
 [0.67311 0.66344]
 [0.6499  0.63443]
 [0.61315 0.59381]
 [0.57253 0.54932]
 [0.52224 0.4913 ]
 [0.46035 0.43327]
 [0.40232 0.36944]
 [0.34043 0.31721]
 [0.29787 0.28046]
 [0.26112 0.24758]
 [0.23404 0.22244]
 [0.21277 0.20503]
 [0.20116 0.20309]
 [0.21083 0.21857]
 [0.15474 0.53009]
 [0.25463 0.53241]
 [0.25463 0.53009]
 [0.2662  0.53009]
 [0.29398 0.52778]
 [0.34954 0.52546]
 [0.40972 0.4375 ]
 [0.47222 0.50694]
 [0.53935 0.57407]
 [0.60648 0.62963]
 [0.64583 0.65972]
 [0.6713  0.67824]
 [0.67361 0.67824]
 [0.67824 0.67824]
 [0.67593 0.67824]
 [0.67824 0.67593]
 [0.66435 0.64583]
 [0.62963 0.59954]
 [0.56944 0.53241]
 [0.49769 0.45139]
 [0.40509 0.36343]
 [0.3287  0.2963 ]
 [0.26852 0.24074]]",20,0.9222222222222223,0.98085886,156,79
"[[0.74662 0.74662]
 [0.74662 0.74662]
 [0.74662 0.74468]
 [0.74275 0.73888]
 [0.73308 0.72727]
 [0.71954 0.71373]
 [0.70793 0.70019]
 [0.69246 0.68472]
 [0.67311 0.66344]
 [0.6499  0.63443]
 [0.61315 0.59381]
 [0.57253 0.54932]
 [0.52224 0.4913 ]
 [0.46035 0.43327]
 [0.40232 0.36944]
 [0.34043 0.31721]
 [0.29787 0.28046]
 [0.26112 0.24758]
 [0.23404 0.22244]
 [0.21277 0.20503]
 [0.20116 0.20309]
 [0.21083 0.21857]
 [0.15474 0.53009]
 [0.25463 0.53241]
 [0.25463 0.53009]
 [0.2662  0.53009]
 [0.29398 0.52778]
 [0.34954 0.52546]
 [0.40972 0.4375 ]
 [0.47222 0.50694]
 [0.53935 0.57407]
 [0.60648 0.62963]
 [0.64583 0.65972]
 [0.6713  0.67824]
 [0.67361 0.67824]
 [0.67824 0.67824]
 [0.67593 0.67824]
 [0.67824 0.67593]
 [0.66435 0.64583]
 [0.62963 0.59954]
 [0.56944 0.53241]
 [0.49769 0.45139]
 [0.40509 0.36343]
 [0.3287  0.2963 ]
 [0.26852 0.24074]]",19,0.9222222222222223,0.98085886,156,79
"[[0.74662 0.74662]
 [0.74662 0.74662]
 [0.74662 0.74468]
 [0.74275 0.73888]
 [0.73308 0.72727]
 [0.71954 0.71373]
 [0.70793 0.70019]
 [0.69246 0.68472]
 [0.67311 0.66344]
 [0.6499  0.63443]
 [0.61315 0.59381]
 [0.57253 0.54932]
 [0.52224 0.4913 ]
 [0.46035 0.43327]
 [0.40232 0.36944]
 [0.34043 0.31721]
 [0.29787 0.28046]
 [0.26112 0.24758]
 [0.23404 0.22244]
 [0.21277 0.20503]
 [0.20116 0.20309]
 [0.21083 0.21857]
 [0.22631 0.53009]
 [0.25463 0.53241]
 [0.25463 0.53009]
 [0.2662  0.53009]
 [0.29398 0.52778]
 [0.34954 0.52546]
 [0.40972 0.4375 ]
 [0.47222 0.50694]
 [0.53935 0.57407]
 [0.60648 0.62963]
 [0.64583 0.65972]
 [0.6713  0.67824]
 [0.67361 0.67824]
 [0.67824 0.67824]
 [0.67593 0.67824]
 [0.67824 0.67593]
 [0.66435 0.64583]
 [0.62963 0.59954]
 [0.56944 0.53241]
 [0.49769 0.45139]
 [0.40509 0.36343]
 [0.3287  0.2963 ]
 [0.26852 0.24074]]",18,0.9333333333333333,0.9764839,156,79
"[[0.74662 0.74662]
 [0.74662 0.74662]
 [0.74662 0.74468]
 [0.74275 0.73888]
 [0.73308 0.72727]
 [0.71954 0.71373]
 [0.70793 0.70019]
 [0.69246 0.68472]
 [0.67311 0.66344]
 [0.6499  0.63443]
 [0.61315 0.59381]
 [0.57253 0.54932]
 [0.52224 0.4913 ]
 [0.46035 0.43327]
 [0.40232 0.36944]
 [0.34043 0.31721]
 [0.29787 0.28046]
 [0.26112 0.24758]
 [0.23404 0.22244]
 [0.21277 0.20503]
 [0.20116 0.20309]
 [0.21083 0.21857]
 [0.15474 0.53009]
 [0.25463 0.53241]
 [0.25463 0.53009]
 [0.2662  0.53009]
 [0.29398 0.52778]
 [0.34954 0.52546]
 [0.40972 0.4375 ]
 [0.47222 0.50694]
 [0.53935 0.57407]
 [0.60648 0.62963]
 [0.64583 0.65972]
 [0.6713  0.67824]
 [0.67361 0.67824]
 [0.67824 0.67824]
 [0.67593 0.67824]
 [0.67824 0.67593]
 [0.66435 0.64583]
 [0.62963 0.59954]
 [0.56944 0.53241]
 [0.49769 0.45139]
 [0.40509 0.36343]
 [0.3287  0.2963 ]
 [0.26852 0.24074]]",17,0.9222222222222223,0.98085886,156,79
"[[0.74662 0.74662]
 [0.74662 0.74662]
 [0.74662 0.74468]
 [0.74275 0.73888]
 [0.73308 0.72727]
 [0.71954 0.71373]
 [0.70793 0.70019]
 [0.69246 0.68472]
 [0.67311 0.66344]
 [0.6499  0.63443]
 [0.61315 0.59381]
 [0.57253 0.54932]
 [0.52224 0.4913 ]
 [0.46035 0.43327]
 [0.40232 0.36944]
 [0.34043 0.31721]
 [0.29787 0.28046]
 [0.26112 0.24758]
 [0.23404 0.22244]
 [0.21277 0.20503]
 [0.20116 0.20309]
 [0.21083 0.21857]
 [0.15474 0.53009]
 [0.25463 0.53241]
 [0.25463 0.53009]
 [0.2662  0.53009]
 [0.29398 0.52778]
 [0.34954 0.52546]
 [0.40972 0.4375 ]
 [0.47222 0.50694]
 [0.53935 0.57407]
 [0.60648 0.62963]
 [0.64583 0.65972]
 [0.6713  0.67824]
 [0.67361 0.67824]
 [0.67824 0.67824]
 [0.67593 0.67824]
 [0.67824 0.67593]
 [0.66435 0.64583]
 [0.62963 0.59954]
 [0.56944 0.53241]
 [0.49769 0.45139]
 [0.40509 0.36343]
 [0.3287  0.2963 ]
 [0.26852 0.24074]]",16,0.9222222222222223,0.98085886,156,79
"[[0.74662 0.74662]
 [0.74662 0.74662]
 [0.74662 0.74468]
 [0.74275 0.73888]
 [0.73308 0.72727]
 [0.71954 0.71373]
 [0.70793 0.70019]
 [0.69246 0.68472]
 [0.67311 0.66344]
 [0.6499  0.63443]
 [0.61315 0.59381]
 [0.57253 0.54932]
 [0.52224 0.4913 ]
 [0.46035 0.43327]
 [0.40232 0.36944]
 [0.34043 0.31721]
 [0.29787 0.28046]
 [0.26112 0.24758]
 [0.23404 0.22244]
 [0.21277 0.20503]
 [0.20116 0.20309]
 [0.21083 0.21857]
 [0.15474 0.53009]
 [0.25463 0.53241]
 [0.25463 0.53009]
 [0.2662  0.53009]
 [0.29398 0.52778]
 [0.34954 0.375  ]
 [0.40972 0.4375 ]
 [0.47222 0.50694]
 [0.53935 0.57407]
 [0.60648 0.62963]
 [0.64583 0.65972]
 [0.6713  0.67824]
 [0.67361 0.67824]
 [0.67824 0.67824]
 [0.67593 0.67824]
 [0.67824 0.67593]
 [0.66435 0.64583]
 [0.62963 0.59954]
 [0.56944 0.53241]
 [0.49769 0.45139]
 [0.40509 0.36343]
 [0.3287  0.2963 ]
 [0.26852 0.24074]]",15,0.9333333333333333,0.94371486,156,79
"[[0.74662 0.74662]
 [0.74662 0.74662]
 [0.74662 0.74468]
 [0.74275 0.73888]
 [0.73308 0.72727]
 [0.71954 0.71373]
 [0.70793 0.70019]
 [0.69246 0.68472]
 [0.67311 0.66344]
 [0.6499  0.63443]
 [0.61315 0.59381]
 [0.57253 0.54932]
 [0.52224 0.4913 ]
 [0.46035 0.43327]
 [0.40232 0.36944]
 [0.34043 0.31721]
 [0.29787 0.28046]
 [0.26112 0.24758]
 [0.23404 0.22244]
 [0.21277 0.20503]
 [0.20116 0.20309]
 [0.21083 0.21857]
 [0.15474 0.53009]
 [0.25463 0.53241]
 [0.25463 0.53009]
 [0.2662  0.53009]
 [0.29398 0.52778]
 [0.34954 0.375  ]
 [0.40972 0.4375 ]
 [0.47222 0.50694]
 [0.53935 0.57407]
 [0.60648 0.62963]
 [0.64583 0.65972]
 [0.6713  0.67824]
 [0.67361 0.67824]
 [0.67824 0.67824]
 [0.67593 0.67824]
 [0.67824 0.67593]
 [0.66435 0.64583]
 [0.62963 0.59954]
 [0.56944 0.53241]
 [0.49769 0.45139]
 [0.40509 0.36343]
 [0.3287  0.2963 ]
 [0.26852 0.24074]]",14,0.9333333333333333,0.94371486,156,79
"[[0.37718 0.37718]
 [0.37718 0.37911]
 [0.37911 0.37718]
 [0.37718 0.37331]
 [0.3675  0.36364]
 [0.36364 0.36557]
 [0.37524 0.38491]
 [0.39845 0.41199]
 [0.4294  0.44681]
 [0.46422 0.48549]
 [0.5087  0.53385]
 [0.5648  0.59961]
 [0.6325  0.66344]
 [0.69439 0.7234 ]
 [0.75048 0.76789]
 [0.78143 0.7911 ]
 [0.80077 0.80658]
 [0.81238 0.81625]
 [0.81818 0.81818]
 [0.82012 0.82012]
 [0.81818 0.81431]
 [0.81044 0.80851]
 [0.80464 0.20602]
 [0.2037  0.34028]
 [0.2037  0.2037 ]
 [0.20602 0.3588 ]
 [0.22222 0.24074]
 [0.26157 0.46296]
 [0.30787 0.33565]
 [0.36806 0.40046]
 [0.43287 0.46759]
 [0.49769 0.52083]
 [0.54398 0.5625 ]
 [0.57407 0.58565]
 [0.59491 0.59491]
 [0.59259 0.58796]
 [0.57639 0.55787]
 [0.53704 0.50926]
 [0.47685 0.44213]
 [0.41435 0.38194]
 [0.35648 0.33565]
 [0.31481 0.2963 ]
 [0.27546 0.25694]
 [0.24074 0.22685]
 [0.21296 0.2037 ]]",5,0.9666666666666667,0.67599255,157,160
"[[0.37718 0.37718]
 [0.37718 0.37911]
 [0.37911 0.37718]
 [0.37718 0.37331]
 [0.3675  0.36364]
 [0.36364 0.36557]
 [0.37524 0.38491]
 [0.39845 0.41199]
 [0.4294  0.44681]
 [0.46422 0.48549]
 [0.5087  0.53385]
 [0.5648  0.59961]
 [0.6325  0.66344]
 [0.69439 0.7234 ]
 [0.75048 0.76789]
 [0.78143 0.7911 ]
 [0.80077 0.80658]
 [0.81238 0.81625]
 [0.81818 0.81818]
 [0.82012 0.82012]
 [0.81818 0.81431]
 [0.81044 0.80851]
 [0.80464 0.20602]
 [0.2037  0.2037 ]
 [0.2037  0.34491]
 [0.20602 0.3588 ]
 [0.22222 0.40278]
 [0.26157 0.46296]
 [0.30787 0.33565]
 [0.36806 0.40046]
 [0.43287 0.46759]
 [0.49769 0.52083]
 [0.54398 0.5625 ]
 [0.57407 0.58565]
 [0.59491 0.59491]
 [0.59259 0.58796]
 [0.57639 0.55787]
 [0.53704 0.50926]
 [0.47685 0.44213]
 [0.41435 0.38194]
 [0.35648 0.33565]
 [0.31481 0.2963 ]
 [0.27546 0.25694]
 [0.24074 0.22685]
 [0.21296 0.2037 ]]",4,0.9555555555555556,0.5380247,157,160
"[[0.31721 0.31721]
 [0.31915 0.31915]
 [0.31915 0.31721]
 [0.31915 0.31915]
 [0.32108 0.31528]
 [0.31335 0.30561]
 [0.30174 0.30174]
 [0.30561 0.30948]
 [0.31528 0.32108]
 [0.33075 0.34236]
 [0.3559  0.36944]
 [0.38104 0.39652]
 [0.41199 0.42747]
 [0.44294 0.45841]
 [0.47582 0.5029 ]
 [0.52418 0.55706]
 [0.59188 0.62476]
 [0.65377 0.68665]
 [0.71567 0.75048]
 [0.7795  0.80658]
 [0.82785 0.84526]
 [0.8588  0.87041]
 [0.88008 0.35417]
 [0.35417 0.35417]
 [0.35417 0.35417]
 [0.35417 0.35417]
 [0.35185 0.35417]
 [0.28704 0.27778]
 [0.26852 0.26157]
 [0.25926 0.24537]
 [0.2662  0.29167]
 [0.32176 0.52083]
 [0.40046 0.55787]
 [0.57407 0.59259]
 [0.5162  0.63426]
 [0.56481 0.6713 ]
 [0.68287 0.68981]
 [0.6875  0.68056]
 [0.6875  0.69213]
 [0.69676 0.70139]
 [0.70139 0.70139]
 [0.69444 0.64583]
 [0.67824 0.6088 ]
 [0.5787  0.55093]
 [0.61574 0.47917]]",18,0.8111111111111111,0.874771,158,61
"[[0.31721 0.31721]
 [0.31915 0.31915]
 [0.31915 0.31721]
 [0.31915 0.31915]
 [0.32108 0.31528]
 [0.31335 0.30561]
 [0.30174 0.30174]
 [0.30561 0.30948]
 [0.31528 0.32108]
 [0.33075 0.34236]
 [0.3559  0.36944]
 [0.38104 0.39652]
 [0.41199 0.42747]
 [0.44294 0.45841]
 [0.47582 0.5029 ]
 [0.52418 0.55706]
 [0.59188 0.62476]
 [0.65377 0.68665]
 [0.71567 0.75048]
 [0.7795  0.80658]
 [0.82785 0.84526]
 [0.8588  0.87041]
 [0.88008 0.35417]
 [0.35417 0.35417]
 [0.35417 0.35417]
 [0.35417 0.35417]
 [0.35185 0.35417]
 [0.28704 0.27778]
 [0.26852 0.26157]
 [0.25926 0.24537]
 [0.2662  0.29167]
 [0.32176 0.52083]
 [0.40046 0.55787]
 [0.57407 0.59259]
 [0.5162  0.63426]
 [0.56481 0.6713 ]
 [0.68287 0.68981]
 [0.6875  0.68056]
 [0.6875  0.69213]
 [0.69676 0.70139]
 [0.70139 0.70139]
 [0.69444 0.64583]
 [0.62731 0.6088 ]
 [0.5787  0.55093]
 [0.61574 0.59259]]",17,0.8111111111111111,0.7725575,158,61
"[[0.31721 0.31721]
 [0.31915 0.31915]
 [0.31915 0.31721]
 [0.31915 0.31915]
 [0.32108 0.31528]
 [0.31335 0.30561]
 [0.30174 0.30174]
 [0.30561 0.30948]
 [0.31528 0.32108]
 [0.33075 0.34236]
 [0.3559  0.36944]
 [0.38104 0.39652]
 [0.41199 0.42747]
 [0.44294 0.45841]
 [0.47582 0.5029 ]
 [0.52418 0.55706]
 [0.59188 0.62476]
 [0.65377 0.68665]
 [0.71567 0.75048]
 [0.7795  0.80658]
 [0.82785 0.84526]
 [0.8588  0.87041]
 [0.88008 0.35417]
 [0.35417 0.35417]
 [0.35417 0.35417]
 [0.35417 0.35417]
 [0.35185 0.35417]
 [0.28704 0.27778]
 [0.26852 0.26157]
 [0.25926 0.24537]
 [0.2662  0.29167]
 [0.32176 0.36111]
 [0.40046 0.55787]
 [0.46759 0.59259]
 [0.5162  0.63426]
 [0.56481 0.6713 ]
 [0.60648 0.68981]
 [0.6875  0.68056]
 [0.6875  0.70139]
 [0.71065 0.70602]
 [0.70139 0.67361]
 [0.69444 0.64583]
 [0.62731 0.6088 ]
 [0.65046 0.63426]
 [0.61574 0.59259]]",16,0.7555555555555555,0.65518856,158,61
"[[0.31721 0.31721]
 [0.31915 0.31915]
 [0.31915 0.31721]
 [0.31915 0.31915]
 [0.32108 0.31528]
 [0.31335 0.30561]
 [0.30174 0.30174]
 [0.30561 0.30948]
 [0.31528 0.32108]
 [0.33075 0.34236]
 [0.3559  0.36944]
 [0.38104 0.39652]
 [0.41199 0.42747]
 [0.44294 0.45841]
 [0.47582 0.5029 ]
 [0.52418 0.55706]
 [0.59188 0.62476]
 [0.65377 0.68665]
 [0.71567 0.75048]
 [0.7795  0.80658]
 [0.82785 0.84526]
 [0.8588  0.87041]
 [0.88008 0.35417]
 [0.35417 0.35417]
 [0.35417 0.35417]
 [0.35417 0.35417]
 [0.35185 0.35417]
 [0.3588  0.36806]
 [0.26852 0.26157]
 [0.25926 0.24537]
 [0.2662  0.29167]
 [0.32176 0.36111]
 [0.40046 0.55787]
 [0.46759 0.59259]
 [0.5162  0.63426]
 [0.56481 0.6713 ]
 [0.60648 0.68981]
 [0.6875  0.68056]
 [0.6875  0.70139]
 [0.71065 0.70602]
 [0.70139 0.67361]
 [0.69444 0.64583]
 [0.62731 0.6088 ]
 [0.65046 0.63426]
 [0.61574 0.59259]]",15,0.7777777777777778,0.584983,158,61
"[[0.30754 0.30948]
 [0.30948 0.30948]
 [0.31141 0.30948]
 [0.30948 0.31335]
 [0.31335 0.30754]
 [0.30174 0.294  ]
 [0.29014 0.29014]
 [0.29787 0.30948]
 [0.18182 0.18762]
 [0.17021 0.17988]
 [0.20116 0.24371]
 [0.29981 0.48162]
 [0.39265 0.57253]
 [0.4913  0.65377]
 [0.59381 0.72147]
 [0.68472 0.78337]
 [0.81238 0.83172]
 [0.84913 0.8588 ]
 [0.86654 0.87621]
 [0.88588 0.89168]
 [0.89362 0.89749]
 [0.90135 0.83946]
 [0.90329 0.27315]
 [0.3588  0.35648]
 [0.35648 0.35417]
 [0.35185 0.22454]
 [0.34954 0.35185]
 [0.36111 0.37731]
 [0.39583 0.4213 ]
 [0.45139 0.47917]
 [0.50463 0.51852]
 [0.54167 0.56713]
 [0.58565 0.6088 ]
 [0.62963 0.65046]
 [0.66898 0.67824]
 [0.69444 0.70139]
 [0.7037  0.69907]
 [0.68981 0.67593]
 [0.65046 0.62269]
 [0.59491 0.56713]
 [0.53935 0.51157]
 [0.48148 0.45139]
 [0.4213  0.39583]
 [0.38426 0.3588 ]
 [0.34722 0.34028]]",18,0.8444444444444444,0.85605675,159,68
"[[0.33075 0.33269]
 [0.33269 0.33462]
 [0.33269 0.33075]
 [0.32495 0.31915]
 [0.31528 0.31915]
 [0.33075 0.34236]
 [0.35203 0.35977]
 [0.37137 0.38104]
 [0.39265 0.40619]
 [0.42553 0.43907]
 [0.45455 0.47776]
 [0.50677 0.53965]
 [0.56867 0.59574]
 [0.63056 0.66731]
 [0.70406 0.73308]
 [0.76209 0.7795 ]
 [0.79691 0.81044]
 [0.82785 0.84333]
 [0.85106 0.8588 ]
 [0.86654 0.87041]
 [0.88201 0.88975]
 [0.89555 0.89942]
 [0.90135 0.2963 ]
 [0.29167 0.29167]
 [0.29167 0.28935]
 [0.2963  0.30787]
 [0.3287  0.34954]
 [0.37037 0.3912 ]
 [0.41667 0.44444]
 [0.48148 0.51389]
 [0.54398 0.56713]
 [0.59491 0.62037]
 [0.64815 0.66435]
 [0.66898 0.49537]
 [0.48843 0.49074]
 [0.4537  0.6875 ]
 [0.36806 0.33565]
 [0.31713 0.31713]
 [0.33333 0.35417]
 [0.56481 0.54167]
 [0.51852 0.49769]
 [0.47454 0.48843]
 [0.47222 0.47454]
 [0.42593 0.40509]
 [0.3912  0.37963]]",10,0.8666666666666667,0.6843604,160,109
"[[0.35977 0.35977]
 [0.35977 0.35977]
 [0.3617  0.36364]
 [0.36557 0.36557]
 [0.35977 0.3501 ]
 [0.33849 0.32882]
 [0.32882 0.33269]
 [0.33849 0.1354 ]
 [0.3675  0.15667]
 [0.40619 0.4236 ]
 [0.4352  0.44681]
 [0.46809 0.49903]
 [0.53772 0.58414]
 [0.62863 0.67892]
 [0.7234  0.76209]
 [0.79497 0.82398]
 [0.8472  0.86654]
 [0.86654 0.86847]
 [0.86267 0.86074]
 [0.85493 0.84526]
 [0.83946 0.83752]
 [0.83752 0.83946]
 [0.84139 0.27083]
 [0.26852 0.2662 ]
 [0.26852 0.2662 ]
 [0.26389 0.26157]
 [0.26389 0.27083]
 [0.28704 0.3125 ]
 [0.34028 0.375  ]
 [0.40741 0.44213]
 [0.46991 0.50231]
 [0.53472 0.56713]
 [0.59491 0.625  ]
 [0.65278 0.67593]
 [0.69444 0.7037 ]
 [0.71296 0.71528]
 [0.71065 0.69907]
 [0.67593 0.64352]
 [0.6088  0.57176]
 [0.53009 0.49537]
 [0.46065 0.43287]
 [0.41435 0.38889]
 [0.37269 0.35185]
 [0.32639 0.31944]
 [0.30787 0.2963 ]]",11,0.9777777777777777,0.939213,161,69
