Solution,Window,Sparsity,Precision,Test Instance,NUN Instance
"[[-0.569783 -0.569783 -0.570086 ...  0.277013  0.227753  0.260352]
 [ 0.253917  0.169853 -0.191698 ... -0.528659 -0.548166 -0.550902]
 [-0.553553 -0.547776 -0.547663 ... -0.664727 -0.172887  0.158886]
 ...
 [ 0.779281  1.081351  0.556542 ... -0.735079 -0.705912 -0.733898]
 [-0.720515 -0.718065 -0.735714 ... -0.568403 -0.33126  -0.232591]
 [-0.43562  -0.909805 -0.876879 ... -0.673177 -0.63812  -0.67484 ]]",14,0.9109477124183006,0.7730602,172,133
"[[-0.569783 -0.569783 -0.570086 ...  0.277013  0.227753  0.260352]
 [ 0.253917  0.169853 -0.191698 ... -0.528659 -0.548166 -0.550902]
 [-0.553553 -0.547776 -0.547663 ... -0.664727 -0.172887  0.158886]
 ...
 [ 0.779281  1.081351  0.556542 ... -0.735079 -0.705912 -0.733898]
 [-0.720515 -0.718065 -0.735714 ... -0.568403 -0.33126  -0.232591]
 [-0.43562  -0.909805 -0.876879 ... -0.673177 -0.63812  -0.67484 ]]",13,0.9338235294117647,0.6059905,172,133
"[[-0.569783 -0.569783 -0.570086 ...  0.277013  0.227753  0.260352]
 [ 0.253917  0.169853 -0.191698 ... -0.528659 -0.548166 -0.550902]
 [-0.553553 -0.547776 -0.547663 ... -0.664727 -0.172887  0.158886]
 ...
 [ 0.779281  1.081351  0.556542 ... -0.735079 -0.705912 -0.733898]
 [-0.720515 -0.718065 -0.735714 ... -0.568403 -0.33126  -0.232591]
 [-0.43562  -0.909805 -0.876879 ... -0.673177 -0.63812  -0.67484 ]]",12,0.9321895424836601,0.6118172,172,133
"[[-0.509134 -0.464956 -0.465176 ... -0.4927   -0.47214  -0.47276 ]
 [-0.462259 -0.456854 -0.458283 ... -0.414514 -0.417867 -0.417982]
 [-0.478921 -0.480022 -0.43029  ... -1.884634 -1.900725 -1.815526]
 ...
 [ 0.86767   0.78535   0.808112 ... -0.780347 -0.750816 -0.771649]
 [-0.775721 -0.7705   -0.77514  ... -0.229729 -0.170529 -0.134122]
 [-0.13404  -0.155091 -0.146587 ... -0.607204 -0.601414 -0.588886]]",40,0.7671568627450981,0.99991274,173,159
"[[-0.45796  -0.464956 -0.465176 ... -0.4927   -0.47214  -0.47276 ]
 [-0.462259 -0.48164  -0.458283 ... -0.414514 -0.417867 -0.476658]
 [-0.415219 -0.413143 -0.43029  ... -1.884634 -1.900725 -1.815526]
 ...
 [ 0.86767   0.78535   0.808112 ... -0.780347 -0.750816 -0.771649]
 [-0.775721 -0.7705   -0.77514  ... -0.229729 -0.170529 -0.134122]
 [-0.13404  -0.155091 -0.146587 ... -0.607204 -0.601414 -0.588886]]",39,0.7965686274509803,0.99975425,173,159
"[[-0.45796  -0.464956 -0.465176 ... -0.4927   -0.47214  -0.47276 ]
 [-0.462259 -0.456854 -0.458283 ... -0.414514 -0.417867 -0.417982]
 [-0.415219 -0.413143 -0.43029  ... -1.884634 -1.900725 -1.900681]
 ...
 [ 0.86767   0.78535   0.808112 ... -0.780347 -0.750816 -0.771649]
 [-0.775721 -0.7705   -0.77514  ... -0.229729 -0.170529 -0.134122]
 [-0.13404  -0.155091 -0.146587 ... -0.607204 -0.601414 -0.588886]]",38,0.7867647058823529,0.99973947,173,159
"[[-0.45796  -0.464956 -0.465176 ... -0.4927   -0.47214  -0.47276 ]
 [-0.462259 -0.456854 -0.458283 ... -0.414514 -0.417867 -0.417982]
 [-0.478921 -0.480022 -0.43029  ... -1.884634 -1.806781 -1.900681]
 ...
 [ 0.86767   0.78535   0.808112 ... -0.780347 -0.750816 -0.771649]
 [-0.775721 -0.7705   -0.77514  ... -0.229729 -0.170529 -0.134122]
 [-0.13404  -0.155091 -0.146587 ... -0.607204 -0.601414 -0.588886]]",37,0.7696078431372549,0.99983704,173,159
"[[-0.45796  -0.464956 -0.465176 ... -0.4927   -0.47214  -0.47276 ]
 [-0.462259 -0.456854 -0.458283 ... -0.414514 -0.417867 -0.417982]
 [-0.415219 -0.413143 -0.43029  ... -1.884634 -1.900725 -1.900681]
 ...
 [ 0.86767   0.78535   0.808112 ... -0.780347 -0.750816 -0.771649]
 [-0.775721 -0.7705   -0.77514  ... -0.229729 -0.170529 -0.134122]
 [-0.13404  -0.155091 -0.146587 ... -0.607204 -0.601414 -0.588886]]",36,0.8218954248366013,0.999694,173,159
"[[-0.45796  -0.464956 -0.465176 ... -0.4927   -0.47214  -0.47276 ]
 [-0.462259 -0.456854 -0.458283 ... -0.414514 -0.417867 -0.417982]
 [-0.415219 -0.413143 -0.43029  ... -1.884634 -1.900725 -1.900681]
 ...
 [ 0.86767   0.78535   0.808112 ... -0.780347 -0.750816 -0.771649]
 [-0.775721 -0.7705   -0.77514  ... -0.229729 -0.170529 -0.134122]
 [-0.13404  -0.155091 -0.146587 ... -0.607204 -0.601414 -0.588886]]",35,0.8080065359477124,0.9997527,173,159
"[[-0.45796  -0.464956 -0.465176 ... -0.4927   -0.47214  -0.47276 ]
 [-0.462259 -0.456854 -0.458283 ... -0.414514 -0.417867 -0.417982]
 [-0.415219 -0.413143 -0.43029  ... -1.884634 -1.900725 -1.900681]
 ...
 [ 0.86767   0.78535   0.808112 ... -0.780347 -0.750816 -0.771649]
 [-0.775721 -0.7705   -0.77514  ... -0.229729 -0.170529 -0.134122]
 [-0.13404  -0.155091 -0.146587 ... -0.607204 -0.601414 -0.588886]]",34,0.8316993464052288,0.9984347,173,159
"[[-0.45796  -0.464956 -0.465176 ... -0.4927   -0.47214  -0.47276 ]
 [-0.462259 -0.456854 -0.458283 ... -0.414514 -0.417867 -0.417982]
 [-0.415219 -0.413143 -0.43029  ... -1.884634 -1.900725 -1.900681]
 ...
 [ 0.86767   0.78535   0.808112 ... -0.780347 -0.750816 -0.771649]
 [-0.775721 -0.7705   -0.77514  ... -0.229729 -0.170529 -0.134122]
 [-0.13404  -0.155091 -0.146587 ... -0.607204 -0.601414 -0.588886]]",33,0.8357843137254902,0.99906796,173,159
"[[-0.45796  -0.464956 -0.465176 ... -0.4927   -0.47214  -0.47276 ]
 [-0.462259 -0.456854 -0.458283 ... -0.414514 -0.417867 -0.417982]
 [-0.415219 -0.413143 -0.43029  ... -1.884634 -1.900725 -1.900681]
 ...
 [ 0.86767   0.78535   0.808112 ... -0.780347 -0.750816 -0.771649]
 [-0.775721 -0.7705   -0.77514  ... -0.229729 -0.170529 -0.134122]
 [-0.13404  -0.155091 -0.146587 ... -0.607204 -0.601414 -0.588886]]",32,0.803921568627451,0.99904436,173,159
"[[-0.45796  -0.464956 -0.465176 ... -0.4927   -0.47214  -0.47276 ]
 [-0.462259 -0.456854 -0.458283 ... -0.414514 -0.417867 -0.417982]
 [-0.415219 -0.413143 -0.43029  ... -1.884634 -1.900725 -1.900681]
 ...
 [ 0.86767   0.78535   0.808112 ... -0.780347 -0.750816 -0.771649]
 [-0.775721 -0.7705   -0.77514  ... -0.229729 -0.170529 -0.134122]
 [-0.13404  -0.155091 -0.146587 ... -0.607204 -0.601414 -0.588886]]",31,0.8684640522875817,0.9920963,173,159
"[[-0.45796  -0.464956 -0.465176 ... -0.4927   -0.47214  -0.47276 ]
 [-0.462259 -0.456854 -0.458283 ... -0.414514 -0.417867 -0.417982]
 [-0.415219 -0.413143 -0.43029  ... -1.884634 -1.900725 -1.900681]
 ...
 [ 0.86767   0.78535   0.808112 ... -0.780347 -0.750816 -0.771649]
 [-0.775721 -0.7705   -0.77514  ... -0.229729 -0.170529 -0.134122]
 [-0.13404  -0.155091 -0.146587 ... -0.607204 -0.601414 -0.588886]]",30,0.8602941176470589,0.99754155,173,159
"[[-0.45796  -0.464956 -0.465176 ... -0.4927   -0.47214  -0.47276 ]
 [-0.462259 -0.456854 -0.458283 ... -0.414514 -0.417867 -0.417982]
 [-0.415219 -0.413143 -0.43029  ... -1.884634 -1.900725 -1.900681]
 ...
 [ 0.86767   0.78535   0.808112 ... -0.780347 -0.750816 -0.771649]
 [-0.775721 -0.7705   -0.77514  ... -0.229729 -0.170529 -0.134122]
 [-0.13404  -0.155091 -0.146587 ... -0.607204 -0.601414 -0.588886]]",29,0.8178104575163399,0.9983712,173,159
"[[-0.45796  -0.464956 -0.465176 ... -0.4927   -0.47214  -0.47276 ]
 [-0.462259 -0.456854 -0.458283 ... -0.414514 -0.417867 -0.417982]
 [-0.415219 -0.413143 -0.43029  ... -1.884634 -1.900725 -1.900681]
 ...
 [ 0.86767   0.78535   0.808112 ... -0.780347 -0.750816 -0.771649]
 [-0.775721 -0.7705   -0.77514  ... -0.229729 -0.170529 -0.134122]
 [-0.13404  -0.155091 -0.146587 ... -0.607204 -0.601414 -0.588886]]",28,0.8921568627450981,0.9396166,173,159
"[[-0.45796  -0.464956 -0.465176 ... -0.4927   -0.47214  -0.47276 ]
 [-0.491678 -0.456854 -0.458283 ... -0.414514 -0.475993 -0.417982]
 [-0.415219 -0.480022 -0.43029  ... -1.884634 -1.806781 -1.900681]
 ...
 [ 0.86767   0.78535   0.808112 ... -0.780347 -0.750816 -0.771649]
 [-0.775721 -0.7705   -0.77514  ... -0.229729 -0.170529 -0.134122]
 [-0.13404  -0.155091 -0.146587 ... -0.607204 -0.601414 -0.588886]]",27,0.8700980392156863,0.8892464,173,159
"[[-0.45796  -0.464956 -0.465176 ... -0.4927   -0.47214  -0.47276 ]
 [-0.462259 -0.456854 -0.458283 ... -0.414514 -0.417867 -0.417982]
 [-0.415219 -0.413143 -0.43029  ... -1.884634 -1.900725 -1.900681]
 ...
 [ 0.86767   0.78535   0.808112 ... -0.780347 -0.750816 -0.771649]
 [-0.775721 -0.7705   -0.77514  ... -0.229729 -0.170529 -0.134122]
 [-0.13404  -0.155091 -0.146587 ... -0.607204 -0.601414 -0.588886]]",26,0.8815359477124183,0.9043984,173,159
"[[-0.45796  -0.464956 -0.465176 ... -0.4927   -0.47214  -0.47276 ]
 [-0.462259 -0.456854 -0.458283 ... -0.414514 -0.417867 -0.417982]
 [-0.478921 -0.480022 -0.43029  ... -1.884634 -1.900725 -1.815526]
 ...
 [ 0.86767   0.78535   0.808112 ... -0.780347 -0.750816 -0.771649]
 [-0.775721 -0.7705   -0.77514  ... -0.229729 -0.170529 -0.134122]
 [-0.13404  -0.155091 -0.146587 ... -0.607204 -0.601414 -0.588886]]",25,0.8504901960784313,0.9495843,173,159
"[[-0.45796  -0.464956 -0.465176 ... -0.4927   -0.47214  -0.47276 ]
 [-0.462259 -0.456854 -0.458283 ... -0.414514 -0.417867 -0.417982]
 [-0.478921 -0.413143 -0.43029  ... -1.884634 -1.900725 -1.900681]
 ...
 [ 0.86767   0.78535   0.808112 ... -0.780347 -0.750816 -0.771649]
 [-0.775721 -0.7705   -0.77514  ... -0.229729 -0.170529 -0.134122]
 [-0.13404  -0.155091 -0.146587 ... -0.607204 -0.601414 -0.588886]]",24,0.886437908496732,0.8968066,173,159
"[[-0.45796  -0.464956 -0.465176 ... -0.4927   -0.47214  -0.47276 ]
 [-0.462259 -0.456854 -0.478037 ... -0.414514 -0.417867 -0.417982]
 [-0.478921 -0.413143 -0.43029  ... -1.884634 -1.806781 -1.900681]
 ...
 [ 0.86767   0.78535   0.808112 ... -0.780347 -0.750816 -0.771649]
 [-0.775721 -0.7705   -0.77514  ... -0.229729 -0.170529 -0.134122]
 [-0.13404  -0.155091 -0.146587 ... -0.607204 -0.601414 -0.588886]]",23,0.8946078431372549,0.89013845,173,159
"[[-0.45796  -0.464956 -0.465176 ... -0.4927   -0.47214  -0.47276 ]
 [-0.462259 -0.456854 -0.458283 ... -0.414514 -0.417867 -0.417982]
 [-0.415219 -0.413143 -0.43029  ... -1.884634 -1.900725 -1.815526]
 ...
 [ 0.86767   0.78535   0.808112 ... -0.780347 -0.750816 -0.771649]
 [-0.775721 -0.7705   -0.77514  ... -0.229729 -0.170529 -0.134122]
 [-0.13404  -0.155091 -0.146587 ... -0.607204 -0.601414 -0.588886]]",22,0.8962418300653595,0.88325626,173,159
"[[-0.45796  -0.464956 -0.465176 ... -0.4927   -0.47214  -0.47276 ]
 [-0.462259 -0.456854 -0.458283 ... -0.414514 -0.417867 -0.417982]
 [-0.415219 -0.413143 -0.43029  ... -1.884634 -1.900725 -1.900681]
 ...
 [ 0.86767   0.78535   0.808112 ... -0.780347 -0.750816 -0.771649]
 [-0.775721 -0.7705   -0.77514  ... -0.229729 -0.170529 -0.134122]
 [-0.13404  -0.155091 -0.146587 ... -0.607204 -0.601414 -0.588886]]",21,0.8831699346405228,0.91999626,173,159
"[[-0.45796  -0.464956 -0.465176 ... -0.4927   -0.47214  -0.47276 ]
 [-0.462259 -0.456854 -0.458283 ... -0.414514 -0.417867 -0.417982]
 [-0.415219 -0.413143 -0.43029  ... -1.884634 -1.900725 -1.900681]
 ...
 [ 0.86767   0.78535   0.808112 ... -0.780347 -0.750816 -0.771649]
 [-0.775721 -0.7705   -0.77514  ... -0.229729 -0.170529 -0.134122]
 [-0.13404  -0.155091 -0.146587 ... -0.607204 -0.601414 -0.588886]]",20,0.9125816993464052,0.8201262,173,159
"[[-0.45796  -0.464956 -0.465176 ... -0.4927   -0.47214  -0.47276 ]
 [-0.462259 -0.456854 -0.458283 ... -0.414514 -0.417867 -0.417982]
 [-0.415219 -0.413143 -0.43029  ... -1.884634 -1.900725 -1.900681]
 ...
 [ 0.86767   0.78535   0.808112 ... -0.780347 -0.750816 -0.771649]
 [-0.775721 -0.7705   -0.77514  ... -0.229729 -0.170529 -0.134122]
 [-0.13404  -0.155091 -0.146587 ... -0.607204 -0.601414 -0.588886]]",19,0.8995098039215687,0.8810599,173,159
"[[-0.453087 -0.454305 -0.457639 ... -0.360917 -0.359658 -0.360783]
 [-0.361336 -0.364675 -0.361213 ... -0.412546 -0.421496 -0.425625]
 [-0.422992 -0.417199 -0.425273 ... -1.677456 -1.675024 -1.595549]
 ...
 [ 0.817794  0.778545  0.765864 ... -0.391813 -0.362456 -0.354713]
 [-0.356372 -0.330094 -0.349554 ...  0.466321  0.382227  0.346442]
 [ 0.322167  0.328686  0.333635 ... -0.374703 -0.529829 -0.542442]]",11,0.9738562091503268,0.9322651,174,85
"[[-0.453087 -0.454305 -0.457639 ... -0.360917 -0.359658 -0.360783]
 [-0.361336 -0.364675 -0.361213 ... -0.412546 -0.421496 -0.425625]
 [-0.422992 -0.417199 -0.425273 ... -1.677456 -1.675024 -1.595549]
 ...
 [ 0.817794  0.778545  0.765864 ... -0.391813 -0.362456 -0.354713]
 [-0.356372 -0.330094 -0.349554 ...  0.466321  0.382227  0.346442]
 [ 0.322167  0.328686  0.333635 ... -0.374703 -0.529829 -0.542442]]",10,0.9689542483660131,0.9204144,174,85
"[[-0.453087 -0.454305 -0.457639 ... -0.489176 -0.471889 -0.468855]
 [-0.361336 -0.364675 -0.361213 ... -0.412546 -0.477026 -0.467385]
 [-0.422992 -0.417199 -0.468491 ... -1.677456 -1.941062 -1.595549]
 ...
 [ 0.817794  0.778545  0.765864 ... -0.391813 -0.362456 -0.354713]
 [-0.356372 -0.330094 -0.349554 ...  0.466321  0.382227  0.346442]
 [ 0.322167  0.328686  0.333635 ... -0.374703 -0.529829 -0.542442]]",9,0.9248366013071896,0.5258225,174,85
"[[-0.453087 -0.454305 -0.457639 ... -0.360917 -0.359658 -0.360783]
 [-0.361336 -0.364675 -0.361213 ... -0.412546 -0.477026 -0.467385]
 [-0.422992 -0.417199 -0.468491 ... -1.677456 -1.941062 -1.595549]
 ...
 [ 0.817794  0.778545  0.765864 ... -0.391813 -0.362456 -0.354713]
 [-0.356372 -0.330094 -0.349554 ...  0.466321  0.382227  0.346442]
 [ 0.322167  0.328686  0.333635 ... -0.374703 -0.529829 -0.542442]]",8,0.9330065359477124,0.51252395,174,85
"[[-0.553245 -0.551704 -0.548044 ...  0.762295  0.832226  0.852569]
 [ 0.856711  0.861468  0.859234 ... -0.727722 -0.721847 -0.687693]
 [-0.655425 -0.627145 -0.613324 ... -0.230961 -0.211916 -0.239646]
 ...
 [ 0.702511  0.760028  0.600341 ... -0.488496 -0.476734 -0.477444]
 [-0.493527 -0.478055 -0.39622  ...  0.09235  -0.308737 -0.311483]
 [ 0.094447 -0.311162 -0.311495 ... -0.248654 -0.251486 -0.253524]]",27,0.8586601307189542,0.97714806,175,67
"[[-0.553245 -0.551704 -0.548044 ...  0.762295  0.832226  0.852569]
 [ 0.856711  0.861468  0.859234 ... -0.727722 -0.721847 -0.687693]
 [-0.655425 -0.627145 -0.613324 ... -0.230961 -0.211916 -0.239646]
 ...
 [ 0.702511  1.125033  0.600341 ... -0.488496 -0.476734 -0.477444]
 [-0.493527 -0.478055 -0.39622  ... -0.292754  0.088141  0.081261]
 [ 0.094447  0.100118 -0.311495 ... -0.248654 -0.251486 -0.253524]]",26,0.8537581699346405,0.93293154,175,67
"[[-0.553245 -0.551704 -0.548044 ...  0.762295  0.832226  0.852569]
 [ 0.856711  0.861468  0.859234 ... -0.727722 -0.721847 -0.687693]
 [-0.655425 -0.627145 -0.613324 ... -0.230961 -0.211916 -0.239646]
 ...
 [ 0.702511  0.760028  0.600341 ... -0.488496 -0.476734 -0.477444]
 [-0.493527 -0.478055 -0.39622  ...  0.09235   0.088141  0.081261]
 [ 0.094447  0.100118 -0.311495 ... -0.248654 -0.251486 -0.253524]]",25,0.8284313725490197,0.95939815,175,67
"[[-0.553245 -0.551704 -0.548044 ...  0.762295  0.832226  0.852569]
 [ 0.856711  0.861468  0.859234 ... -0.727722 -0.721847 -0.687693]
 [-0.655425 -0.627145 -0.613324 ... -0.230961 -0.211916 -0.239646]
 ...
 [ 0.702511  0.760028  0.600341 ... -0.488496 -0.476734 -0.477444]
 [-0.493527 -0.478055 -0.39622  ... -0.292754  0.088141  0.081261]
 [ 0.094447  0.100118 -0.311495 ... -0.495064 -0.251486 -0.253524]]",24,0.7990196078431373,0.6868662,175,67
"[[-0.553245 -0.551704 -0.548044 ...  0.762295  0.832226  0.852569]
 [ 0.856711  0.861468  0.859234 ... -0.727722 -0.721847 -0.687693]
 [-0.655425 -0.627145 -0.613324 ... -0.230961 -0.211916 -0.239646]
 ...
 [ 0.702511  1.125033  0.600341 ... -0.488496 -0.476734 -0.477444]
 [-0.493527 -0.478055 -0.39622  ...  0.09235   0.088141  0.081261]
 [ 0.094447  0.100118 -0.311495 ... -0.495064 -0.251486 -0.253524]]",23,0.7941176470588235,0.69422513,175,67
"[[-0.411974 -0.427559 -0.43943  ... -0.411988 -0.407025 -0.405861]
 [-0.402919 -0.396656 -0.393936 ... -0.444902 -0.453351 -0.455989]
 [-0.462371 -0.461314 -0.460288 ... -1.738065 -1.706563 -1.588684]
 ...
 [ 0.290806  0.288166  0.276314 ... -0.607972 -0.602509 -0.625224]
 [-0.614509 -0.618053 -0.618336 ...  1.02706   0.988448  0.97502 ]
 [ 0.953244  0.940749  0.947936 ... -0.589744 -0.582095 -0.578737]]",2,0.9869281045751634,0.90667117,176,14
"[[-0.596643 -0.601261 -0.60344  ... -1.129582 -0.610277 -0.121381]
 [ 0.319716  0.517336  0.53215  ... -0.693657 -0.683554 -0.645831]
 [-0.641527 -0.640459 -0.636408 ...  0.29025   0.379546  0.420662]
 ...
 [-0.134688 -0.062197 -0.021974 ... -0.50309  -0.506498 -0.526983]
 [-0.497638 -0.539332 -0.551759 ... -0.361881 -0.556846 -0.564873]
 [-0.344195 -0.413589 -0.402944 ... -0.316853 -0.453351 -0.325793]]",23,0.829248366013072,0.94707596,177,145
"[[-0.596643 -0.601261 -0.60344  ... -1.129582 -0.610277 -0.121381]
 [ 0.319716  0.517336  0.53215  ... -0.693657 -0.683554 -0.645831]
 [-0.641527 -0.640459 -0.636408 ...  0.29025   0.379546  0.420662]
 ...
 [-0.134688 -0.062197 -0.021974 ... -0.50309  -0.506498 -0.526983]
 [-0.497638 -0.539332 -0.551759 ... -0.361881 -0.556846 -0.564873]
 [-0.344195 -0.413589 -0.402944 ... -0.316853 -0.453351 -0.325793]]",22,0.8235294117647058,0.8525762,177,145
"[[-0.596643 -0.601261 -0.60344  ... -1.129582 -0.610277 -0.121381]
 [ 0.319716  0.517336  0.53215  ... -0.693657 -0.683554 -0.645831]
 [-0.641527 -0.640459 -0.636408 ...  0.29025   0.379546  0.420662]
 ...
 [-0.134688 -0.062197 -0.021974 ... -0.50309  -0.506498 -0.526983]
 [-0.497638 -0.539332 -0.551759 ... -0.361881 -0.556846 -0.564873]
 [-0.344195 -0.413589 -0.402944 ... -0.316853 -0.453351 -0.325793]]",21,0.8374183006535948,0.8272757,177,145
"[[-0.596643 -0.601261 -0.60344  ... -1.129582 -0.610277 -0.121381]
 [ 0.319716  0.517336  0.53215  ... -0.693657 -0.683554 -0.645831]
 [-0.641527 -0.640459 -0.636408 ...  0.29025   0.379546  0.420662]
 ...
 [-0.134688 -0.062197 -0.021974 ... -0.50309  -0.506498 -0.526983]
 [-0.497638 -0.539332 -0.551759 ... -0.361881 -0.556846 -0.564873]
 [-0.344195 -0.413589 -0.402944 ... -0.316853 -0.453351 -0.325793]]",20,0.8488562091503268,0.79380584,177,145
"[[-0.596643 -0.601261 -0.60344  ... -1.129582 -0.610277 -0.121381]
 [ 0.319716  0.517336  0.53215  ... -0.693657 -0.683554 -0.645831]
 [-0.641527 -0.640459 -0.636408 ...  0.29025   0.379546  0.420662]
 ...
 [-0.134688 -0.062197 -0.021974 ... -0.50309  -0.506498 -0.526983]
 [-0.497638 -0.539332 -0.551759 ... -0.361881 -0.556846 -0.564873]
 [-0.344195 -0.413589 -0.402944 ... -0.316853 -0.453351 -0.325793]]",19,0.8717320261437909,0.6693357,177,145
"[[-0.596643 -0.601261 -0.60344  ... -1.129582 -0.610277 -0.121381]
 [ 0.319716  0.517336  0.53215  ... -0.693657 -0.683554 -0.645831]
 [-0.641527 -0.640459 -0.636408 ...  0.29025   0.379546  0.420662]
 ...
 [-0.134688 -0.062197 -0.021974 ... -0.50309  -0.506498 -0.526983]
 [-0.497638 -0.539332 -0.551759 ... -0.361881 -0.556846 -0.564873]
 [-0.344195 -0.413589 -0.402944 ... -0.316853 -0.453351 -0.325793]]",18,0.8643790849673203,0.65765613,177,145
"[[-0.65806  -0.647922 -0.63393  ...  0.659381  0.675365  0.809512]
 [ 0.443663  0.110828 -0.634571 ... -0.70602  -0.74516  -0.701983]
 [-0.597178 -0.573916 -0.605648 ... -0.457941 -0.271128 -0.382039]
 ...
 [ 0.085766  0.073485  0.094356 ... -0.803786 -0.797125 -0.762271]
 [-0.80167  -0.807911 -0.743911 ... -0.514704 -1.106221 -1.379167]
 [-1.10562  -0.706387 -0.367822 ... -0.565548 -0.651913 -0.667249]]",18,0.9338235294117647,0.9984175,178,68
"[[-0.65806  -0.647922 -0.63393  ...  0.659381  0.675365  0.809512]
 [ 0.443663  0.110828 -0.634571 ... -0.70602  -0.74516  -0.701983]
 [-0.597178 -0.573916 -0.605648 ... -0.457941 -0.271128 -0.382039]
 ...
 [ 0.085766  0.073485  0.094356 ... -0.803786 -0.797125 -0.762271]
 [-0.80167  -0.807911 -0.743911 ... -0.514704 -1.106221 -1.379167]
 [-1.10562  -0.706387 -0.367822 ... -0.565548 -0.651913 -0.667249]]",17,0.9305555555555556,0.9941981,178,68
"[[-0.65806  -0.647922 -0.63393  ...  0.659381  0.675365  0.809512]
 [ 0.443663  0.110828 -0.634571 ... -0.70602  -0.74516  -0.701983]
 [-0.597178 -0.573916 -0.605648 ... -0.457941 -0.271128 -0.382039]
 ...
 [ 0.085766  0.073485  0.094356 ... -0.803786 -0.797125 -0.762271]
 [-0.80167  -0.807911 -0.743911 ... -0.514704 -1.106221 -1.379167]
 [-1.10562  -0.706387 -0.367822 ... -0.565548 -0.651913 -0.667249]]",16,0.8946078431372549,0.99939454,178,68
"[[-0.65806  -0.647922 -0.63393  ...  0.659381  0.675365  0.809512]
 [ 0.443663  0.110828 -0.634571 ... -0.70602  -0.74516  -0.701983]
 [-0.597178 -0.573916 -0.605648 ... -0.457941 -0.271128 -0.382039]
 ...
 [ 0.085766  0.073485  0.094356 ... -0.803786 -0.797125 -0.762271]
 [-0.80167  -0.807911 -0.743911 ... -0.514704 -1.106221 -1.379167]
 [-1.10562  -0.706387 -0.367822 ... -0.565548 -0.651913 -0.667249]]",15,0.8954248366013072,0.999074,178,68
"[[-0.65806  -0.647922 -0.63393  ...  0.659381  0.675365  0.809512]
 [ 0.443663  0.110828 -0.634571 ... -0.70602  -0.74516  -0.701983]
 [-0.597178 -0.573916 -0.605648 ... -0.457941 -0.271128 -0.382039]
 ...
 [ 0.085766  0.073485  0.094356 ... -0.803786 -0.797125 -0.762271]
 [-0.80167  -0.807911 -0.743911 ... -0.514704 -1.106221 -1.379167]
 [-1.10562  -0.706387 -0.367822 ... -0.565548 -0.651913 -0.667249]]",14,0.9076797385620915,0.99941075,178,68
"[[-0.65806  -0.647922 -0.63393  ...  0.659381  0.675365  0.809512]
 [ 0.443663  0.110828 -0.634571 ... -0.70602  -0.74516  -0.701983]
 [-0.597178 -0.573916 -0.605648 ... -0.457941 -0.271128 -0.382039]
 ...
 [ 0.085766  0.073485  0.094356 ... -0.803786 -0.797125 -0.762271]
 [-0.80167  -0.807911 -0.743911 ... -0.514704 -1.106221 -1.379167]
 [-1.10562  -0.706387 -0.367822 ... -0.565548 -0.651913 -0.667249]]",13,0.9534313725490197,0.9869898,178,68
"[[-0.65806  -0.647922 -0.63393  ...  0.659381  0.675365  0.809512]
 [ 0.443663  0.110828 -0.634571 ... -0.70602  -0.74516  -0.701983]
 [-0.597178 -0.573916 -0.605648 ... -0.457941 -0.271128 -0.382039]
 ...
 [ 0.085766  0.073485  0.094356 ... -0.803786 -0.797125 -0.762271]
 [-0.80167  -0.807911 -0.743911 ... -0.514704 -1.106221 -1.379167]
 [-1.10562  -0.706387 -0.367822 ... -0.565548 -0.651913 -0.667249]]",12,0.920751633986928,0.9009742,178,68
"[[-0.65806  -0.647922 -0.63393  ...  0.659381  0.675365  0.809512]
 [ 0.443663  0.110828 -0.634571 ... -0.70602  -0.74516  -0.701983]
 [-0.597178 -0.573916 -0.605648 ... -0.457941 -0.271128 -0.382039]
 ...
 [ 0.085766  0.073485  0.094356 ... -0.803786 -0.797125 -0.762271]
 [-0.80167  -0.807911 -0.743911 ... -0.514704 -1.106221 -1.379167]
 [-1.10562  -0.706387 -0.367822 ... -0.565548 -0.651913 -0.667249]]",11,0.9387254901960784,0.8119073,178,68
"[[-0.65806  -0.647922 -0.63393  ...  0.659381  0.675365  0.809512]
 [ 0.443663  0.110828 -0.634571 ... -0.70602  -0.74516  -0.701983]
 [-0.597178 -0.573916 -0.605648 ... -0.457941 -0.271128 -0.382039]
 ...
 [ 0.085766  0.073485  0.094356 ... -0.803786 -0.797125 -0.762271]
 [-0.80167  -0.807911 -0.743911 ... -0.514704 -1.106221 -1.379167]
 [-1.10562  -0.706387 -0.367822 ... -0.565548 -0.651913 -0.667249]]",10,0.9501633986928104,0.514525,178,68
